symbol,priceChange,priceChangePercent,weightedAvgPrice,prevClosePrice,lastPrice,lastQty,bidPrice,bidQty,askPrice,askQty,openPrice,highPrice,lowPrice,volume,quoteVolume,openTime,closeTime,firstId,lastId,count,created_at
RVNUSDT,-0.00353000,-6.980,0.04959267,0.05056000,0.04704000,2330.70000000,0.04703000,159.60000000,0.04704000,4324.20000000,0.05057000,0.05257000,0.04549000,1282952621.90000000,63625049.98846700,1711900565807,1711986965807,64420256,64726489,306234,2024-04-01 12:56:06
HCUSDT,0.00000000,0.000,0.00000000,0.84230000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
HBARBNB,-0.00000710,-3.652,0.00019044,0.00019380,0.00018730,2565.00000000,0.00018700,104812.00000000,0.00018780,2733.00000000,0.00019440,0.00019440,0.00018620,628845.00000000,119.75927290,1711900565768,1711986965768,2214867,2215366,500,2024-04-01 12:56:06
HBARBTC,-0.00000009,-5.422,0.00000161,0.00000166,0.00000157,1422.00000000,0.00000157,72440.00000000,0.00000158,1047355.00000000,0.00000166,0.00000167,0.00000157,7807515.00000000,12.57667937,1711900561836,1711986961836,19374614,19377798,3185,2024-04-01 12:56:06
HBARUSDT,-0.00940000,-8.041,0.11249606,0.11690000,0.10750000,26789.00000000,0.10740000,58401.00000000,0.10750000,145278.00000000,0.11690000,0.11740000,0.10740000,187618815.00000000,21106376.76130000,1711900565807,1711986965807,76763337,76835260,71924,2024-04-01 12:56:06
NKNBNB,0.00000000,0.000,0.00000000,0.00074700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
NKNBTC,-0.00000019,-7.600,0.00000237,0.00000250,0.00000231,3235.00000000,0.00000230,7905.00000000,0.00000231,13016.00000000,0.00000250,0.00000250,0.00000229,1165768.00000000,2.75852800,1711900565066,1711986965066,10860616,10864438,3823,2024-04-01 12:56:06
NKNUSDT,-0.01800000,-10.233,0.16660795,0.17580000,0.15790000,76.00000000,0.15780000,448.00000000,0.15790000,9831.00000000,0.17590000,0.17700000,0.15700000,60031415.00000000,10001711.22060000,1711900565001,1711986965001,37504712,37564491,59780,2024-04-01 12:56:06
XRPBUSD,0.00000000,0.000,0.00000000,0.63450000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ETHBUSD,0.00000000,0.000,0.00000000,2281.12000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BCHABCBUSD,0.00000000,0.000,0.00000000,220.16000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LTCBUSD,0.00000000,0.000,0.00000000,72.37000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LINKBUSD,0.00000000,0.000,0.00000000,14.07100000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ETCBUSD,0.00000000,0.000,0.00000000,19.03000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
STXBNB,0.00021500,3.660,0.00625174,0.00586200,0.00609000,4.00000000,0.00607300,2870.00000000,0.00609800,2922.70000000,0.00587500,0.00654700,0.00583800,44323.70000000,277.10035150,1711900565565,1711986965565,1367483,1367980,498,2024-04-01 12:56:06
STXBTC,0.00000080,1.594,0.00005250,0.00005015,0.00005100,3248.80000000,0.00005100,998.90000000,0.00005101,253.60000000,0.00005020,0.00005523,0.00004981,1230302.10000000,64.58553849,1711900565818,1711986965818,11101652,11114262,12611,2024-04-01 12:56:06
STXUSDT,-0.04760000,-1.347,3.66303227,3.53380000,3.48630000,58.50000000,3.48630000,116.10000000,3.48740000,233.30000000,3.53390000,3.84640000,3.47800000,17027786.90000000,62373332.86429000,1711900565822,1711986965822,68885087,69123612,238526,2024-04-01 12:56:06
KAVABNB,0.00000000,0.000,0.00000000,0.00276000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
KAVABTC,0.00000046,3.091,0.00001546,0.00001493,0.00001534,118.30000000,0.00001531,579.40000000,0.00001534,132.20000000,0.00001488,0.00001608,0.00001481,428653.60000000,6.62711842,1711900562319,1711986962319,13097265,13104185,6921,2024-04-01 12:56:06
KAVAUSDT,-0.00280000,-0.266,1.08124023,1.05150000,1.04880000,93.20000000,1.04870000,200.00000000,1.04880000,144.10000000,1.05160000,1.13240000,1.04320000,30236262.10000000,32692663.00021000,1711900565817,1711986965817,76661738,76827693,165956,2024-04-01 12:56:06
BUSDNGN,0.00000000,0.000,0.00000000,462.64000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BNBNGN,0.00000000,0.000,0.00000000,43608.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BTCNGN,0.00000000,0.000,0.00000000,99822596.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ARPABNB,0.00000000,0.000,0.00000000,0.00015470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ARPABTC,-0.00000006,-4.348,0.00000135,0.00000138,0.00000132,10905.00000000,0.00000132,23653.00000000,0.00000133,111878.00000000,0.00000138,0.00000140,0.00000132,1349484.00000000,1.82696543,1711900556473,1711986956473,8593855,8594849,995,2024-04-01 12:56:06
ARPAUSDT,-0.00649000,-6.693,0.09496584,0.09688000,0.09047000,75.20000000,0.09047000,75.20000000,0.09048000,157.20000000,0.09696000,0.09910000,0.09000000,76028983.00000000,7220156.36502800,1711900563430,1711986963430,60982158,61080271,98114,2024-04-01 12:56:06
TRXBUSD,0.00000000,0.000,0.00000000,0.10329000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
EOSBUSD,0.00000000,0.000,0.00000000,0.63400000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
IOTXUSDT,-0.00498000,-6.644,0.07277484,0.07498000,0.06998000,1000.00000000,0.06998000,1662.00000000,0.06999000,1265.00000000,0.07496000,0.07602000,0.06956000,136310129.00000000,9919948.25773000,1711900565822,1711986965822,76343054,76441195,98142,2024-04-01 12:56:06
RLCUSDT,-0.30900000,-7.948,3.77431001,3.88800000,3.57900000,7.20000000,3.57700000,243.20000000,3.58000000,107.00000000,3.88800000,3.95300000,3.55400000,1351537.30000000,5101120.76150000,1711900565305,1711986965305,45924914,45958290,33377,2024-04-01 12:56:06
MCOUSDT,0.00000000,0.000,0.00000000,2.74400000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
XLMBUSD,0.00000000,0.000,0.00000000,0.11970000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ADABUSD,0.00000000,0.000,0.00000000,0.63740000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
CTXCBNB,0.00000000,0.000,0.00000000,0.00412200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
CTXCBTC,-0.00000037,-5.763,0.00000622,0.00000639,0.00000605,250.00000000,0.00000604,204.00000000,0.00000606,100.00000000,0.00000642,0.00000655,0.00000599,367651.00000000,2.28569362,1711900565814,1711986965814,7755233,7757969,2737,2024-04-01 12:56:06
CTXCUSDT,-0.03700000,-8.208,0.44037952,0.45090000,0.41380000,240.00000000,0.41380000,82.00000000,0.41410000,152.00000000,0.45080000,0.46330000,0.41110000,11655646.00000000,5132907.78890000,1711900565804,1711986965804,43209616,43266700,57085,2024-04-01 12:56:06
BCHBNB,0.11500000,11.604,1.12267511,0.98800000,1.10600000,0.66000000,1.10400000,0.06000000,1.10600000,1.41700000,0.99100000,1.18600000,0.99100000,1055.65600000,1185.15871200,1711900565805,1711986965805,3099946,3103788,3843,2024-04-01 12:56:06
BCHBTC,0.00082100,9.719,0.00952499,0.00845800,0.00926800,0.40000000,0.00925700,0.07000000,0.00926500,0.39800000,0.00844700,0.00998000,0.00844700,27647.25400000,263.33994129,1711900565430,1711986965430,32420490,32458125,37636,2024-04-01 12:56:06
BCHUSDT,39.20000000,6.593,669.11797142,594.80000000,633.80000000,0.78200000,633.70000000,0.35900000,633.80000000,14.91200000,594.60000000,705.00000000,594.30000000,580040.30800000,388115394.23330000,1711900565818,1711986965818,168537184,169279254,742071,2024-04-01 12:56:06
BCHUSDC,0.00000000,0.000,0.00000000,114.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BCHTUSD,36.60000000,6.139,666.81937650,593.30000000,632.80000000,0.07900000,634.00000000,0.70300000,635.20000000,3.00400000,596.20000000,702.80000000,596.20000000,676.99000000,451430.04970000,1711900564606,1711986964606,768428,770081,1654,2024-04-01 12:56:06
BCHPAX,0.00000000,0.000,0.00000000,617.72000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BCHBUSD,0.00000000,0.000,0.00000000,236.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BTCRUB,0.00000000,0.000,0.00000000,3900027.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ETHRUB,0.00000000,0.000,0.00000000,181477.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
XRPRUB,0.00000000,0.000,0.00000000,56.31000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BNBRUB,0.00000000,0.000,0.00000000,22422.22000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
TROYBNB,0.00000000,0.000,0.00000000,0.00001060,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
TROYBTC,0.00000000,0.000,0.00000000,0.00000018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
TROYUSDT,-0.00022500,-6.608,0.00337654,0.00340900,0.00318000,8630.00000000,0.00318000,151737.00000000,0.00318300,104093.00000000,0.00340500,0.00355500,0.00316700,992211416.00000000,3350237.67561500,1711900556119,1711986956119,34420690,34448715,28026,2024-04-01 12:56:06
BUSDRUB,0.00000000,0.000,0.00000000,90.39000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
QTUMBUSD,0.00000000,0.000,0.00000000,2.53700000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
VETBUSD,0.00000000,0.000,0.00000000,0.02120000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
VITEBNB,0.00000000,0.000,0.00000000,0.00070700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
VITEBTC,0.00000000,0.000,0.00000058,0.00000050,0.00000050,221267.00000000,0.00000049,776308.00000000,0.00000050,75466.00000000,0.00000050,0.00000068,0.00000050,46081158.00000000,26.76743663,1711900550701,1711986950701,6290699,6298045,7347,2024-04-01 12:56:06
VITEUSDT,-0.00133000,-3.790,0.04083632,0.03514000,0.03376000,906.80000000,0.03376000,1368.00000000,0.03382000,3572.80000000,0.03509000,0.04815000,0.03352000,603315678.60000000,24637190.37943400,1711900564667,1711986964667,23941825,24105023,163199,2024-04-01 12:56:06
FTTBNB,0.00000000,0.000,0.00000000,0.00513000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
FTTBTC,0.00000000,0.000,0.00000000,0.00008560,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
FTTUSDT,-0.11330000,-5.919,1.87775699,1.91450000,1.80100000,5.68000000,1.79990000,53.41000000,1.80100000,245.27000000,1.91430000,1.95000000,1.79990000,3635288.58000000,6826188.53509400,1711900562983,1711986962983,80536894,80582826,45933,2024-04-01 12:56:06
BTCTRY,-104477.00000000,-4.488,2300993.53731813,2327757.00000000,2223280.00000000,0.00224000,2223203.00000000,0.00514000,2223907.00000000,0.01356000,2327757.00000000,2364000.00000000,2221111.00000000,180.25928000,414775438.32162000,1711900565806,1711986965806,47497899,47536079,38181,2024-04-01 12:56:06
BNBTRY,-1282.00000000,-6.433,19398.57722329,19930.00000000,18648.00000000,0.06500000,18648.00000000,0.51700000,18656.00000000,1.10400000,19930.00000000,20199.00000000,18612.00000000,4533.51600000,87943760.21900000,1711900562171,1711986962171,25257837,25287287,29451,2024-04-01 12:56:06
BUSDTRY,0.00000000,0.000,0.00000000,29.33000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ETHTRY,-7394.00000000,-6.173,117088.17607007,119737.00000000,112384.00000000,0.14940000,112359.00000000,0.03660000,112388.00000000,0.14940000,119778.00000000,121029.00000000,112356.00000000,1650.79730000,193288844.91840000,1711900565826,1711986965826,22533675,22563781,30107,2024-04-01 12:56:06
XRPTRY,-1.22300000,-5.900,20.24917209,20.73000000,19.50600000,243.00000000,19.51000000,1.00000000,19.51600000,244.00000000,20.72900000,20.94600000,19.39300000,6812634.00000000,137950198.23200000,1711900565823,1711986965823,17364121,17384215,20095,2024-04-01 12:56:06
USDTTRY,-0.59000000,-1.783,32.81335668,33.09000000,32.50000000,1037.00000000,32.49000000,66802.00000000,32.50000000,315172.00000000,33.09000000,33.19000000,32.30000000,152663484.00000000,5009401352.70000000,1711900565646,1711986965646,185305401,185551293,245893,2024-04-01 12:56:06
USDTRUB,0.00000000,0.000,0.00000000,91.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BTCEUR,-1528.16000000,-2.340,64899.12443187,65300.53000000,63781.15000000,0.00039000,63769.22000000,0.02247000,63793.82000000,0.06850000,65309.31000000,66200.00000000,63518.79000000,254.39834000,16510229.52292100,1711900565816,1711986965816,133263155,133280550,17396,2024-04-01 12:56:06
ETHEUR,-135.33000000,-4.030,3300.20811500,3357.38000000,3223.03000000,0.50000000,3222.42000000,0.03020000,3223.97000000,0.28000000,3358.36000000,3390.00000000,3219.00000000,2890.12200000,9538004.07773200,1711900565779,1711986965779,93263160,93271700,8541,2024-04-01 12:56:06
BNBEUR,-23.90000000,-4.276,548.26402729,558.80000000,535.00000000,0.07500000,534.90000000,2.03800000,535.10000000,0.36300000,558.90000000,564.60000000,532.00000000,3178.91000000,1742881.99900000,1711900565815,1711986965815,33925711,33934041,8331,2024-04-01 12:56:06
XRPEUR,-0.02160000,-3.715,0.57049315,0.58120000,0.55980000,64.00000000,0.55960000,2860.00000000,0.55970000,333.00000000,0.58140000,0.58770000,0.55430000,2376544.00000000,1355802.07950000,1711900565799,1711986965799,23112274,23116971,4698,2024-04-01 12:56:06
EURBUSD,0.00000000,0.000,0.00000000,1.07570000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
EURUSDT,-0.00480000,-0.445,1.07663949,1.07750000,1.07280000,16.20000000,1.07280000,52407.80000000,1.07290000,136948.70000000,1.07760000,1.07830000,1.07280000,23584615.00000000,25392127.95590000,1711900564780,1711986964780,112587396,112645436,58041,2024-04-01 12:56:06
OGNBNB,0.00000000,0.000,0.00000000,0.00038300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
OGNBTC,-0.00000012,-3.909,0.00000309,0.00000308,0.00000295,491.00000000,0.00000295,27912.00000000,0.00000296,525.00000000,0.00000307,0.00000320,0.00000295,833865.00000000,2.57809689,1711900548703,1711986948703,12310797,12315254,4458,2024-04-01 12:56:06
OGNUSDT,-0.01350000,-6.247,0.21675587,0.21610000,0.20260000,2467.00000000,0.20240000,5605.00000000,0.20260000,1679.00000000,0.21610000,0.22680000,0.20060000,37621313.00000000,8154640.36190000,1711900565777,1711986965777,64870512,64906726,36215,2024-04-01 12:56:06
DREPBNB,0.00000000,0.000,0.00000000,0.00009380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DREPBTC,-0.00000008,-8.511,0.00000093,0.00000095,0.00000086,1437.00000000,0.00000085,12064.00000000,0.00000086,341.00000000,0.00000094,0.00000125,0.00000071,3896382.00000000,3.61578126,1711900541536,1711986941536,5429842,5431171,1330,2024-04-01 12:56:06
DREPUSDT,-0.00720000,-10.843,0.06949880,0.06650000,0.05920000,970.00000000,0.05870000,16126.00000000,0.05910000,1922.00000000,0.06640000,0.08900000,0.05390000,178900345.00000000,12433359.34750000,1711900549092,1711986949092,28998756,29122681,123926,2024-04-01 12:56:06
BULLUSDT,0.00000000,0.000,0.00000000,1370.28000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BULLBUSD,0.00000000,0.000,0.00000000,1368.56000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BEARUSDT,0.00000000,0.000,0.00000000,11.16000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BEARBUSD,0.00000000,0.000,0.00000000,11.14000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ETHBULLUSDT,0.00000000,0.000,0.00000000,79.18000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ETHBULLBUSD,0.00000000,0.000,0.00000000,78.46000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
